album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
HOMECOMING: THE LIVE ALBUM,35,071lw34NhXIV26mskQZ4MB,Single Ladies (Put a Ring on It) - Homecoming Live,spotify:track:071lw34NhXIV26mskQZ4MB,0.00563,0.639,0.93,0,0.956,-6.626,0.171,96.94,0.572,52,Beyonce
HOMECOMING: THE LIVE ALBUM,36,7uro2suZC8IiPIcTSiqhRQ,Lift Ev'ry Voice and Sing (feat. Blue Ivy) - Blue's Version - Homecoming Live,spotify:track:7uro2suZC8IiPIcTSiqhRQ,0.963,0.564,0.424,7.37E-06,0.697,-20.285,0.94,97.708,0.433,43,Beyonce
HOMECOMING: THE LIVE ALBUM,37,7idYtPogV73zodBoWqvxkf,Love On Top - Homecoming Live,spotify:track:7idYtPogV73zodBoWqvxkf,0.0515,0.318,0.855,0,0.897,-8.415,0.628,175.555,0.184,49,Beyonce
HOMECOMING: THE LIVE ALBUM,38,74ADo1aVXYrzDDwwNcENns,Shining (Thank You) - Homecoming Live,spotify:track:74ADo1aVXYrzDDwwNcENns,0.00282,0.626,0.928,0.000363,0.941,-9.326,0.124,104.912,0.475,45,Beyonce
HOMECOMING: THE LIVE ALBUM,39,7LikBkHerFGZ58QHVOKp1t,Before I Let Go - Homecoming Live Bonus Track,spotify:track:7LikBkHerFGZ58QHVOKp1t,0.0686,0.71,0.842,0,0.337,-5.424,0.0944,102.994,0.435,59,Beyonce
HOMECOMING: THE LIVE ALBUM,40,4M0zSSz4blcDv8g4apuVfJ,I Been On - Homecoming Live Bonus Track,spotify:track:4M0zSSz4blcDv8g4apuVfJ,0.0134,0.656,0.741,0.000468,0.269,-6.413,0.0555,95.326,0.196,47,Beyonce
Lemonade,1,7rLDARtJALM7QdiJDMXW7m,Pray You Catch Me,spotify:track:7rLDARtJALM7QdiJDMXW7m,0.632,0.25,0.215,0.0717,0.401,-13.676,0.037,174.824,0.0746,64,Beyonce
Lemonade,2,0rzNMzZsubFcXSEh7dnem7,Hold Up,spotify:track:0rzNMzZsubFcXSEh7dnem7,0.745,0.524,0.397,0,0.521,-11.936,0.405,80.744,0.552,74,Beyonce
Lemonade,3,78eouBKVRyhbSzJwChr6QM,Don't Hurt Yourself (feat. Jack White),spotify:track:78eouBKVRyhbSzJwChr6QM,0.0105,0.614,0.686,1.36E-06,0.184,-6.483,0.21,136.537,0.645,64,Beyonce
Lemonade,4,0lnIJmgcUpEpe4AZACjayW,Sorry,spotify:track:0lnIJmgcUpEpe4AZACjayW,0.00175,0.775,0.598,4.44E-06,0.253,-7.274,0.0535,129.988,0.356,72,Beyonce
Lemonade,5,0pxNyJJiL2zZZ5GgJ4JhsQ,6 Inch (feat. The Weeknd),spotify:track:0pxNyJJiL2zZZ5GgJ4JhsQ,0.0433,0.516,0.637,3.89E-06,0.11,-8.832,0.0632,138.011,0.324,68,Beyonce
Lemonade,6,71OvX5NNLrmz7rpq1ANTQn,Daddy Lessons,spotify:track:71OvX5NNLrmz7rpq1ANTQn,0.273,0.643,0.503,0,0.349,-8.37,0.216,90.886,0.598,68,Beyonce
Lemonade,7,2RQAG0wQt35UzAPEyVJFWN,Love Drought,spotify:track:2RQAG0wQt35UzAPEyVJFWN,0.0209,0.455,0.535,0.64,0.126,-10.602,0.0426,157.01,0.216,63,Beyonce
Lemonade,8,2FNPJWVdGxYhWaotd6rULS,Sandcastles,spotify:track:2FNPJWVdGxYhWaotd6rULS,0.866,0.33,0.357,1.76E-05,0.19,-10.171,0.0348,84.119,0.101,63,Beyonce
Lemonade,9,2bOWJIYSbhwg2NMQq1QMYH,Forward (feat. James Blake),spotify:track:2bOWJIYSbhwg2NMQq1QMYH,0.947,0.387,0.133,0.0591,0.107,-15.633,0.0474,124.397,0.0498,55,Beyonce
Lemonade,10,7aBxcRw77817BrkdPChAGY,Freedom (feat. Kendrick Lamar),spotify:track:7aBxcRw77817BrkdPChAGY,0.0376,0.437,0.803,0,0.683,-6.412,0.305,84.378,0.406,66,Beyonce
Lemonade,11,7oAuqs6akGnPU3Tb00ZmyM,All Night,spotify:track:7oAuqs6akGnPU3Tb00ZmyM,0.392,0.574,0.573,2.16E-05,0.0933,-7.079,0.085,136.304,0.626,68,Beyonce
Lemonade,12,6g0Orsxv6glTJCt4cHsRsQ,Formation,spotify:track:6g0Orsxv6glTJCt4cHsRsQ,0.00532,0.896,0.621,0,0.196,-6.857,0.237,121.966,0.818,77,Beyonce
Lemonade,13,6eR1N0EBHiDkGDzegX99d3,Sorry - Original Demo,spotify:track:6eR1N0EBHiDkGDzegX99d3,0.942,0.546,0.26,5.09E-06,0.128,-12.573,0.125,155.033,0.421,57,Beyonce
BEYONCÉ [Platinum Edition],1,7lUA4P03AhwAw40JHkdyGr,Pretty Hurts,spotify:track:7lUA4P03AhwAw40JHkdyGr,0.00308,0.512,0.625,0.000164,0.346,-6.764,0.0508,129.935,0.201,68,Beyonce
BEYONCÉ [Platinum Edition],2,7cioKB5CHVzk09SOtTyn0T,Haunted,spotify:track:7cioKB5CHVzk09SOtTyn0T,0.103,0.436,0.534,0.00643,0.507,-9.416,0.0773,122.822,0.325,62,Beyonce
BEYONCÉ [Platinum Edition],3,6jG2YzhxptolDzLHTGLt7S,Drunk in Love (feat. Jay-Z),spotify:track:6jG2YzhxptolDzLHTGLt7S,0.00969,0.589,0.621,0.00104,0.181,-6.902,0.0468,140.03,0.401,75,Beyonce
BEYONCÉ [Platinum Edition],4,6wwrYruEgWlowPDZMq5116,Blow,spotify:track:6wwrYruEgWlowPDZMq5116,0.242,0.875,0.434,0.00146,0.234,-7.683,0.091,120.065,0.777,58,Beyonce
BEYONCÉ [Platinum Edition],5,4DActPOAtak2m8meZeMt3B,No Angel,spotify:track:4DActPOAtak2m8meZeMt3B,0.0424,0.571,0.466,0.00262,0.125,-9.153,0.173,111.58,0.512,53,Beyonce
BEYONCÉ [Platinum Edition],6,5hgnY0mVcVetszbb85qeDg,Partition,spotify:track:5hgnY0mVcVetszbb85qeDg,0.0296,0.412,0.441,0.0726,0.306,-11.523,0.291,185.571,0.174,76,Beyonce
BEYONCÉ [Platinum Edition],7,63wKtmUg754umO8SglEL79,Jealous,spotify:track:63wKtmUg754umO8SglEL79,0.122,0.589,0.541,0.00414,0.0882,-10.087,0.163,133.97,0.236,57,Beyonce
BEYONCÉ [Platinum Edition],8,0755vnFQZLSgHHWbR1qCjY,Rocket,spotify:track:0755vnFQZLSgHHWbR1qCjY,0.5,0.495,0.403,0,0.7,-9.731,0.301,140.415,0.555,62,Beyonce
BEYONCÉ [Platinum Edition],9,63FrXif0Pdu4NAPvTh87mw,Mine (feat. Drake),spotify:track:63FrXif0Pdu4NAPvTh87mw,0.0673,0.557,0.428,0.0019,0.139,-11.299,0.137,103.009,0.0996,62,Beyonce
BEYONCÉ [Platinum Edition],10,40xhyfAPDoMtv494MfPevP,XO,spotify:track:40xhyfAPDoMtv494MfPevP,0.171,0.47,0.792,1.28E-06,0.313,-8.932,0.26,170.085,0.214,67,Beyonce
BEYONCÉ [Platinum Edition],11,7tefUew2RUuSAqHyegMoY1,***Flawless (feat. Chimamanda Ngozi Adichie),spotify:track:7tefUew2RUuSAqHyegMoY1,0.0953,0.476,0.688,0.000645,0.438,-7.799,0.245,140.553,0.352,63,Beyonce
BEYONCÉ [Platinum Edition],12,49sXkAcR5LvOrtq5Qcn5cf,Superpower (feat. Frank Ocean),spotify:track:49sXkAcR5LvOrtq5Qcn5cf,0.643,0.527,0.334,0,0.114,-11.54,0.0681,80.334,0.186,61,Beyonce
BEYONCÉ [Platinum Edition],13,0fYwfZcgijhIOyXn0RVPwq,Heaven,spotify:track:0fYwfZcgijhIOyXn0RVPwq,0.573,0.342,0.188,0.017,0.108,-12.688,0.033,102.601,0.0388,59,Beyonce
BEYONCÉ [Platinum Edition],14,2LjkT4gu5wO4JdeEYl0fMY,Blue (feat. Blue Ivy),spotify:track:2LjkT4gu5wO4JdeEYl0fMY,0.541,0.459,0.435,6.51E-05,0.119,-10.139,0.064,90.567,0.0631,54,Beyonce
BEYONCÉ [Platinum Edition],1,02M6vucOvmRfMxTXDUwRXu,07-Nov,spotify:track:02M6vucOvmRfMxTXDUwRXu,0.0128,0.747,0.705,0,0.126,-5.137,0.126,136.024,0.56,75,Beyonce
BEYONCÉ [Platinum Edition],2,0zVMzJ37VQNFUNvdxxat2E,Flawless Remix (feat. Nicki Minaj),spotify:track:0zVMzJ37VQNFUNvdxxat2E,0.241,0.639,0.659,8.33E-06,0.484,-7.273,0.215,136.801,0.457,71,Beyonce
BEYONCÉ [Platinum Edition],3,0FZmAvivvifvtN3pZScbw1,Drunk in Love Remix (feat. Jay-Z & Kanye West),spotify:track:0FZmAvivvifvtN3pZScbw1,0.161,0.514,0.763,0,0.118,-3.58,0.052,139.748,0.474,71,Beyonce
BEYONCÉ [Platinum Edition],4,2Z9Yid1RueNo2sHS9x4gdh,Ring Off,spotify:track:2Z9Yid1RueNo2sHS9x4gdh,0.0273,0.732,0.763,0,0.33,-6.732,0.0729,98.011,0.709,52,Beyonce
BEYONCÉ [Platinum Edition],5,0GjDYSp1bNyjggwPadwlyf,Blow Remix (feat. Pharrell Williams),spotify:track:0GjDYSp1bNyjggwPadwlyf,0.27,0.872,0.445,0.0012,0.345,-7.631,0.0934,120.024,0.763,48,Beyonce
BEYONCÉ [Platinum Edition],6,7jpSvCrFev9EBb5RSmoRTa,Standing on the Sun Remix (feat. Mr. Vegas),spotify:track:7jpSvCrFev9EBb5RSmoRTa,0.023,0.354,0.808,2.42E-05,0.259,-6.477,0.176,195.956,0.397,54,Beyonce
4,1,1z6WtY7X4HQJvzxC4UgkSf,Love On Top,spotify:track:1z6WtY7X4HQJvzxC4UgkSf,0.0849,0.652,0.748,0,0.604,-5.242,0.0887,94.1,0.652,79,Beyonce
4,2,42qh86p7TLXyumxSHn65kc,Party (feat. André 3000),spotify:track:42qh86p7TLXyumxSHn65kc,0.0188,0.648,0.593,0,0.169,-6.267,0.0506,160.979,0.712,65,Beyonce
4,3,6JoIs4XLvBgjZOkKnyuPPv,Schoolin' Life,spotify:track:6JoIs4XLvBgjZOkKnyuPPv,0.0289,0.799,0.715,0,0.339,-5.481,0.0822,124.04,0.551,56,Beyonce
4,4,3axkNosdVQLZiq1HakuGhc,Countdown,spotify:track:3axkNosdVQLZiq1HakuGhc,0.308,0.665,0.787,0,0.219,-5.73,0.151,167.349,0.699,67,Beyonce
4,5,6Vv9wMxIc6OKRluQefy441,I Miss You,spotify:track:6Vv9wMxIc6OKRluQefy441,0.352,0.718,0.523,0.00314,0.0909,-7.181,0.199,167.963,0.835,55,Beyonce
4,6,7cvkXf3AwPGT041PyOi5VX,Dance for You,spotify:track:7cvkXf3AwPGT041PyOi5VX,0.0322,0.616,0.78,0,0.173,-6.062,0.0623,110.005,0.471,67,Beyonce
