album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Halcyon Days,15,6FfEm9LC2kNbXTKqEYxdtz,I Need Your Love - Bonus Track,spotify:track:6FfEm9LC2kNbXTKqEYxdtz,0.377,0.689,0.865,0,0.115,-5.055,0.0527,124.967,0.595,0,Ellie Goulding
Halcyon Days,22,0GAKHVgQJz1x6UmlEIUmB8,Flashlight,spotify:track:0GAKHVgQJz1x6UmlEIUmB8,0.0585,0.503,0.929,0,0.0839,-2.043,0.101,174.832,0.588,13,Ellie Goulding
Halcyon Days,1,3rdNbQiC9Fl3xghNB0lq6W,Don't Say A Word,spotify:track:3rdNbQiC9Fl3xghNB0lq6W,0.791,0.418,0.555,7.11E-06,0.0707,-7.662,0.0452,124.947,0.103,33,Ellie Goulding
Halcyon Days,6,2sEa1FQjCctsFXIF6CbHoB,Figure 8,spotify:track:2sEa1FQjCctsFXIF6CbHoB,0.03,0.376,0.786,0,0.103,-4.438,0.0562,147.998,0.236,47,Ellie Goulding
Halcyon Days,13,7sBXn81KPG6oUnlYobdUU3,Beating Heart,spotify:track:7sBXn81KPG6oUnlYobdUU3,0.189,0.56,0.747,3.37E-06,0.109,-5.998,0.0689,127.941,0.242,55,Ellie Goulding
Halcyon Days,15,2GgxS8bUT5G25QJTsfSv0R,Burn,spotify:track:2GgxS8bUT5G25QJTsfSv0R,0.31,0.559,0.777,0,0.105,-5.031,0.0432,87.016,0.329,75,Ellie Goulding
Halcyon Days,16,0SIb6UH95eW0VCGj22IhFo,Goodness Gracious,spotify:track:0SIb6UH95eW0VCGj22IhFo,0.0449,0.568,0.8,0,0.343,-5.153,0.0687,115.104,0.55,45,Ellie Goulding
Halcyon Days,17,4T3haEjHy5evtB8l1m0z3G,You My Everything,spotify:track:4T3haEjHy5evtB8l1m0z3G,0.0453,0.509,0.899,0,0.219,-3.541,0.0376,166.039,0.466,39,Ellie Goulding
Halcyon Days,21,7CFQrZR4WeKEg4vweqp8Gv,How Long Will I Love You - Bonus Track,spotify:track:7CFQrZR4WeKEg4vweqp8Gv,0.295,0.512,0.304,0.000622,0.118,-9.19,0.0318,126.078,0.172,70,Ellie Goulding
Halcyon (Deluxe Edition),19,2OdJH9N9KEjyPjt58lZz4d,Lights - Fernando Garibay Remix,spotify:track:2OdJH9N9KEjyPjt58lZz4d,0.0043,0.624,0.774,2.72E-05,0.104,-7.067,0.0333,126.04,0.7,1,Ellie Goulding
