album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
5,4,4THoSHxiabL1rd59iVWu2T,Cold Coffee,spotify:track:4THoSHxiabL1rd59iVWu2T,0.453,0.544,0.529,0,0.131,-6.753,0.0256,92.936,0.403,58,Ed Sheeran
5,5,3ICdPHubhqTJ4Lm9NEb2W3,She,spotify:track:3ICdPHubhqTJ4Lm9NEb2W3,0.811,0.573,0.344,0,0.13,-10.91,0.0361,157.783,0.377,53,Ed Sheeran
5,1,3nwbntyppUfLEMorPB40HN,The A Team - Live at the Bedford,spotify:track:3nwbntyppUfLEMorPB40HN,0.728,0.402,0.339,0,0.833,-9.574,0.0498,83.194,0.496,40,Ed Sheeran
5,2,0ewWskuCnqrTFvMUqtAQwF,Homeless - Live at the Bedford,spotify:track:0ewWskuCnqrTFvMUqtAQwF,0.62,0.601,0.879,0,0.464,-5.215,0.0945,99.377,0.713,37,Ed Sheeran
5,3,4HQcJua3wHJLvBvc3gKJTr,The City - Live at the Bedford,spotify:track:4HQcJua3wHJLvBvc3gKJTr,0.545,0.602,0.8,0,0.656,-5.91,0.0734,109.921,0.81,37,Ed Sheeran
5,4,1lG7S133U7vKOXy0n8WeEL,Fall - Live at the Bedford,spotify:track:1lG7S133U7vKOXy0n8WeEL,0.807,0.494,0.0964,7.13E-05,0.936,-16.691,0.0532,86.676,0.393,38,Ed Sheeran
5,5,2c3PILT3ocB6B47pNzi9qs,Wake Me Up - Live at the Bedford,spotify:track:2c3PILT3ocB6B47pNzi9qs,0.792,0.616,0.141,0,0.897,-17.161,0.532,107.874,0.361,39,Ed Sheeran
x (Deluxe Edition),1,5TvFfDlVoUWZvfqrhTJzD7,One,spotify:track:5TvFfDlVoUWZvfqrhTJzD7,0.877,0.464,0.321,0,0.0789,-11.12,0.0418,93.528,0.306,67,Ed Sheeran
x (Deluxe Edition),2,0xCA70t1ZA4fa9UOE0lIJm,I'm a Mess,spotify:track:0xCA70t1ZA4fa9UOE0lIJm,0.556,0.697,0.377,0,0.0999,-7.755,0.0397,138.754,0.336,69,Ed Sheeran
x (Deluxe Edition),3,6K8qKeWo5MsFED7wCR6Kop,Sing,spotify:track:6K8qKeWo5MsFED7wCR6Kop,0.304,0.818,0.67,1.22E-06,0.0601,-4.451,0.0472,119.988,0.939,74,Ed Sheeran
x (Deluxe Edition),4,1huvTbEYtgltjQRXzrNKGi,Don't,spotify:track:1huvTbEYtgltjQRXzrNKGi,0.0113,0.806,0.608,0,0.635,-7.008,0.0659,95.049,0.849,78,Ed Sheeran
x (Deluxe Edition),5,3GKSfF6c3Rv3a1knSjxnXa,Nina,spotify:track:3GKSfF6c3Rv3a1knSjxnXa,0.175,0.791,0.669,0,0.33,-7.189,0.146,92.013,0.809,61,Ed Sheeran
x (Deluxe Edition),6,1HNkqx9Ahdgi1Ixy2xkKkL,Photograph,spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,0.607,0.614,0.379,0.000464,0.0986,-10.48,0.0476,107.989,0.201,88,Ed Sheeran
x (Deluxe Edition),7,5v4sZRuvWDcisoOk1PFv6T,Bloodstream,spotify:track:5v4sZRuvWDcisoOk1PFv6T,0.529,0.66,0.316,0.000294,0.104,-11.567,0.0364,91.207,0.543,70,Ed Sheeran
x (Deluxe Edition),8,1HbcclMpw0q2WDWpdGCKdS,Tenerife Sea,spotify:track:1HbcclMpw0q2WDWpdGCKdS,0.697,0.53,0.346,1.07E-05,0.105,-10.497,0.0376,121.876,0.359,72,Ed Sheeran
x (Deluxe Edition),9,2VmA7bm5ECiYZfw7x4Nzku,Runaway,spotify:track:2VmA7bm5ECiYZfw7x4Nzku,0.024,0.767,0.449,0.000299,0.151,-7.158,0.0364,95.03,0.908,62,Ed Sheeran
x (Deluxe Edition),10,1gHF0I223J5pv06SuBcmkz,The Man,spotify:track:1gHF0I223J5pv06SuBcmkz,0.576,0.759,0.725,0,0.0771,-7.006,0.158,87.467,0.619,58,Ed Sheeran
x (Deluxe Edition),11,34gCuhDGsG4bRPIf9bb02f,Thinking out Loud,spotify:track:34gCuhDGsG4bRPIf9bb02f,0.474,0.781,0.445,0,0.184,-6.061,0.0295,78.998,0.591,87,Ed Sheeran
x (Deluxe Edition),12,12B0Twa9kRz45Xw2PgXHJm,Afire Love,spotify:track:12B0Twa9kRz45Xw2PgXHJm,0.464,0.552,0.637,1.63E-05,0.136,-6.568,0.0445,97.97,0.333,63,Ed Sheeran
x (Deluxe Edition),13,2dmOWlEHrP266Qgz6wnUrd,Take It Back,spotify:track:2dmOWlEHrP266Qgz6wnUrd,0.318,0.754,0.613,0,0.335,-6.342,0.229,113.196,0.904,58,Ed Sheeran
x (Deluxe Edition),14,7awwmuGslmuyhnlpFipDqk,Shirtsleeves,spotify:track:7awwmuGslmuyhnlpFipDqk,0.319,0.752,0.76,0,0.335,-5.34,0.0341,107.034,0.752,57,Ed Sheeran
x (Deluxe Edition),15,0N5zjRnf8AreOm95iSBXF4,Even My Dad Does Sometimes,spotify:track:0N5zjRnf8AreOm95iSBXF4,0.756,0.58,0.318,0.000171,0.117,-8.926,0.0279,129.757,0.295,58,Ed Sheeran
x (Wembley Edition),17,3iyJ2Yl3bQNQhHht2lWLnL,Reuf (feat. Ed Sheeran),spotify:track:3iyJ2Yl3bQNQhHht2lWLnL,0.0854,0.767,0.694,0,0.118,-7.12,0.0651,120.046,0.339,28,Ed Sheeran
x (Wembley Edition),17,4OfhH0rJ8Dg0cLwtC0cRk2,Photograph - Felix Jaehn Remix,spotify:track:4OfhH0rJ8Dg0cLwtC0cRk2,0.0997,0.726,0.697,0.00733,0.0823,-6.257,0.0404,120.004,0.54,40,Ed Sheeran
x (Wembley Edition),16,1d1sMeH6jxPPxSFO7T0nDq,I See Fire,spotify:track:1d1sMeH6jxPPxSFO7T0nDq,0.638,0.641,0.176,5.14E-06,0.252,-11.692,0.0349,76.031,0.297,0,Ed Sheeran
x (Wembley Edition),17,3Th56VIq2sEaEmPPETu7p5,All of the Stars,spotify:track:3Th56VIq2sEaEmPPETu7p5,0.00886,0.54,0.557,0.000182,0.307,-6.097,0.0259,75.035,0.287,60,Ed Sheeran
Live at the Bedford,6,5rJDpFuffh8UFEKqvzCAZP,"You Need Me, I Don't Need You - Live at the Bedford",spotify:track:5rJDpFuffh8UFEKqvzCAZP,0.48,0.506,0.911,0,0.696,-4.779,0.23,105.475,0.781,40,Ed Sheeran
