album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
The London Sessions,1,6mIrY9axk9DkBCk4eHXL6c,God Is A Dancer,spotify:track:6mIrY9axk9DkBCk4eHXL6c,0.0241,0.773,0.747,6.08E-06,0.342,-3.908,0.082,119.962,0.833,42,Tiesto
The London Sessions,3,6GpoUPegO1TBbZCoE7FxZ7,Ride,spotify:track:6GpoUPegO1TBbZCoE7FxZ7,0.0397,0.734,0.855,0.000278,0.105,-4.438,0.0412,117.009,0.223,39,Tiesto
The London Sessions,5,4vvnuJlgBeNVwq3TNmLMNX,Jackie Chan,spotify:track:4vvnuJlgBeNVwq3TNmLMNX,0.374,0.747,0.833,0,0.0586,-2.867,0.045,128.008,0.687,70,Tiesto
The London Sessions,6,2etmWkDzfNe7wEsb1UaBrp,Lifestyle,spotify:track:2etmWkDzfNe7wEsb1UaBrp,0.153,0.762,0.797,3.95E-05,0.0931,-7.323,0.068,127.968,0.303,41,Tiesto
The London Sessions,7,05kyh6IkfisfWjZoVkHFTL,On My California,spotify:track:05kyh6IkfisfWjZoVkHFTL,0.0264,0.654,0.849,2.28E-05,0.318,-7.023,0.043,122.046,0.649,38,Tiesto
The London Sessions,9,7ws2bj14L3aKw42CyBVpxm,Round & Round,spotify:track:7ws2bj14L3aKw42CyBVpxm,0.0921,0.717,0.855,1.67E-06,0.0998,-4.808,0.0386,124.938,0.847,43,Tiesto
The London Sessions,10,7sFk2PA3NsrrSsGa4CM3rs,Lose You,spotify:track:7sFk2PA3NsrrSsGa4CM3rs,0.189,0.704,0.899,2.43E-05,0.228,-5.61,0.178,123.028,0.576,64,Tiesto
The London Sessions,11,5RAXb67yhAe5rw5Q9nSPUg,Over You,spotify:track:5RAXb67yhAe5rw5Q9nSPUg,0.0255,0.577,0.887,0,0.28,-4.206,0.0558,122.988,0.806,44,Tiesto
The London Sessions,12,74LTsGNEMUicvEWC4NExCR,What’s It Gonna Be,spotify:track:74LTsGNEMUicvEWC4NExCR,0.178,0.71,0.742,6.41E-05,0.08,-4.699,0.0339,127.969,0.504,38,Tiesto
The London Sessions,13,6uLyhMFTjb3xhmLXKykjTV,Insomnia,spotify:track:6uLyhMFTjb3xhmLXKykjTV,0.0153,0.692,0.87,0.105,0.0401,-5.835,0.0421,122.98,0.394,47,Tiesto
The London Sessions,2,68k26eEoH1e3Rhi811qecM,Nothing Really Matters,spotify:track:68k26eEoH1e3Rhi811qecM,0.00491,0.732,0.847,1.77E-06,0.281,-4.255,0.0426,123.023,0.697,48,Tiesto
The London Sessions,4,0FEk8LwY8h4rAR63ggfhV0,Ritual,spotify:track:0FEk8LwY8h4rAR63ggfhV0,0.157,0.647,0.726,0,0.0844,-4.389,0.0552,114.998,0.769,69,Tiesto
The London Sessions,8,0gwmifwzIBArZYYwUNCuJb,BLUE,spotify:track:0gwmifwzIBArZYYwUNCuJb,0.0179,0.744,0.725,1.00E-05,0.212,-6.056,0.0303,118.035,0.902,55,Tiesto
Together,1,1y0UriJkdMdvlkWpjaI6Vs,My Frequency (feat. RebMoe),spotify:track:1y0UriJkdMdvlkWpjaI6Vs,0.0196,0.733,0.894,5.70E-05,0.619,-4.761,0.124,125.982,0.488,50,Tiesto
Together,2,0XOpvVTsOIdYQ3gyyu9onu,Acordeão,spotify:track:0XOpvVTsOIdYQ3gyyu9onu,0.0457,0.552,0.887,0.0207,0.0903,-3.812,0.147,125.229,0.783,49,Tiesto
Together,3,6oLwA7urPX5GGRXX59TYZ9,Feels So Good (feat. Kelli-Leigh),spotify:track:6oLwA7urPX5GGRXX59TYZ9,0.00756,0.663,0.95,0.49,0.291,-3.297,0.0556,122.986,0.408,35,Tiesto
Together,4,0pMyrECfSI1yq2NXxZyLmA,Halfway There (feat. Lena Leon),spotify:track:0pMyrECfSI1yq2NXxZyLmA,0.000753,0.59,0.888,0.00535,0.817,-4.151,0.0797,128.025,0.0715,53,Tiesto
Together,5,4FpsZqiM5vdrCh8QpCKJQd,Can't Get Enough,spotify:track:4FpsZqiM5vdrCh8QpCKJQd,0.018,0.732,0.817,0.000766,0.478,-4.979,0.147,126.064,0.332,50,Tiesto
Together,6,3Ak6t93rQhbgjSsaNwxwoq,Party Time,spotify:track:3Ak6t93rQhbgjSsaNwxwoq,0.0103,0.635,0.878,0.538,0.338,-4.753,0.07,125.002,0.414,56,Tiesto
Together,7,7txV7LsVsYFUZWKupu7XF5,My Whistle,spotify:track:7txV7LsVsYFUZWKupu7XF5,0.119,0.699,0.919,0.0192,0.357,-3.847,0.271,128.049,0.447,48,Tiesto
Together,8,0MOkTR1nUs2F0Ux05TUqcR,Lose Control,spotify:track:0MOkTR1nUs2F0Ux05TUqcR,0.0357,0.748,0.967,0.528,0.634,-3.592,0.427,129.984,0.282,46,Tiesto
Together,9,6cQgcgInVx1zRQpSCnnBUU,Trouble (feat. Micky Blue),spotify:track:6cQgcgInVx1zRQpSCnnBUU,0.015,0.611,0.875,0.000428,0.113,-3.917,0.0604,128,0.304,46,Tiesto
Together,10,7aFj8SWg3eTkxCQGE82NOs,Can You Feel It,spotify:track:7aFj8SWg3eTkxCQGE82NOs,0.00497,0.625,0.961,0.841,0.626,-3.915,0.205,129.949,0.426,45,Tiesto
Together,11,3q0JDvA9RJMNgZGvKJByyk,Diamonds (feat. Micky Blue),spotify:track:3q0JDvA9RJMNgZGvKJByyk,0.00965,0.561,0.728,0.00162,0.0917,-5.381,0.0408,150.048,0.253,45,Tiesto
"CLUBLIFE, VOL. 5: CHINA",1,4NzeA3GjfKrwjfY2rSSL2f,Harder (feat. Talay Riley) - Harder Intro Edit,spotify:track:4NzeA3GjfKrwjfY2rSSL2f,0.0393,0.601,0.916,1.11E-05,0.158,-3.713,0.31,127.989,0.318,38,Tiesto
"CLUBLIFE, VOL. 5: CHINA",2,3z3kH4Sg3MhusVawon7xYm,Faster Than A Bullet,spotify:track:3z3kH4Sg3MhusVawon7xYm,0.000573,0.651,0.945,0.2,0.132,-2.857,0.273,128.063,0.451,45,Tiesto
"CLUBLIFE, VOL. 5: CHINA",3,2MxMwKtn5vK7urJf4pb4KR,Scream,spotify:track:2MxMwKtn5vK7urJf4pb4KR,0.00175,0.657,0.888,0.0877,0.236,-4.107,0.0871,130.013,0.0622,47,Tiesto
"CLUBLIFE, VOL. 5: CHINA",4,5EAKqGs4gGk0bwQy7igcHJ,Carry You Home (feat. StarGate & Aloe Blacc) - Tiësto's Big Room Mix,spotify:track:5EAKqGs4gGk0bwQy7igcHJ,0.0194,0.61,0.747,4.99E-06,0.557,-4.614,0.0757,127.973,0.28,46,Tiesto
"CLUBLIFE, VOL. 5: CHINA",5,4TLmdQseuUNzppwFUsckB4,No Worries (feat. Natalola) - Tiësto's Big Room Mix,spotify:track:4TLmdQseuUNzppwFUsckB4,0.000563,0.638,0.84,0.000979,0.141,-4.654,0.0298,127.968,0.151,42,Tiesto
"CLUBLIFE, VOL. 5: CHINA",6,4cs99TEADEOcGm5DRRFyOw,BOOM,spotify:track:4cs99TEADEOcGm5DRRFyOw,0.000649,0.563,0.888,0.702,0.272,-3.352,0.0579,122.977,0.131,62,Tiesto
"CLUBLIFE, VOL. 5: CHINA",7,0XAWVdAOpmkKp1zoTu0JzX,C'mon - John Christian Remix,spotify:track:0XAWVdAOpmkKp1zoTu0JzX,0.0015,0.683,0.881,0.946,0.0739,-4.585,0.0572,129.989,0.173,42,Tiesto
"CLUBLIFE, VOL. 5: CHINA",8,56bbA3AsxggZV2QQPVHO3l,Back To The Oldskool,spotify:track:56bbA3AsxggZV2QQPVHO3l,0.00409,0.723,0.955,0.0202,0.0909,-3.384,0.114,128.087,0.16,41,Tiesto
"CLUBLIFE, VOL. 5: CHINA",9,0mu10LbMb5pY8LWvvDbcqA,Fat Beat,spotify:track:0mu10LbMb5pY8LWvvDbcqA,0.000586,0.678,0.958,0.919,0.328,-2.649,0.224,127.958,0.173,42,Tiesto
"CLUBLIFE, VOL. 5: CHINA",10,0pmpJHU0QBq3dAVRalZJ8b,Funkastarz,spotify:track:0pmpJHU0QBq3dAVRalZJ8b,0.000376,0.606,0.979,0.721,0.512,-2.211,0.044,127.937,0.196,41,Tiesto
"CLUBLIFE, VOL. 5: CHINA",11,6r74sRwWCW5UOVfmOkhpIE,Crazy - Tiësto's Big Room Mix,spotify:track:6r74sRwWCW5UOVfmOkhpIE,0.000214,0.685,0.891,0.312,0.227,-4.62,0.0661,130.017,0.0382,45,Tiesto
"CLUBLIFE, VOL. 5: CHINA",12,2WV1UIRvfkm73HldvKPtDs,Revolt,spotify:track:2WV1UIRvfkm73HldvKPtDs,6.61E-05,0.604,0.952,0.678,0.072,-3.276,0.168,128.001,0.284,34,Tiesto
"CLUBLIFE, VOL. 5: CHINA",13,0GQchpsshAsfm7lM2IToRB,Sumos,spotify:track:0GQchpsshAsfm7lM2IToRB,0.00215,0.649,0.967,0.488,0.0535,-2.783,0.0594,127.998,0.248,42,Tiesto
"CLUBLIFE, VOL. 5: CHINA",14,3ZNe2vDE13g7pNsRyQWaoJ,Guerilla,spotify:track:3ZNe2vDE13g7pNsRyQWaoJ,0.000416,0.615,0.935,0.854,0.126,-4.763,0.0407,129.991,0.0355,39,Tiesto
"CLUBLIFE, VOL. 5: CHINA",15,3N67Gin3X8gdOCrB6LbS5u,Don't Stop,spotify:track:3N67Gin3X8gdOCrB6LbS5u,0.00014,0.64,0.978,0.831,0.0986,-3.402,0.226,128.017,0.214,43,Tiesto
"CLUBLIFE, VOL. 5: CHINA",16,5v7K51KJkwzC9I44UfzUZ4,The Impact,spotify:track:5v7K51KJkwzC9I44UfzUZ4,0.000445,0.69,0.976,0.423,0.176,-2.434,0.0752,128.009,0.0728,33,Tiesto
"CLUBLIFE, VOL. 5: CHINA",17,6fH21Po4AbBbmQ3wTlHjEa,Brolab,spotify:track:6fH21Po4AbBbmQ3wTlHjEa,0.000117,0.58,0.971,0.801,0.0965,-3.204,0.052,130.021,0.118,41,Tiesto
"CLUBLIFE, VOL. 5: CHINA",18,3HQxwik9bvFGqyHjnD2dCF,Time - Tiësto's Big Room Mix,spotify:track:3HQxwik9bvFGqyHjnD2dCF,0.00162,0.693,0.925,0.0043,0.0521,-4.152,0.17,130.009,0.131,33,Tiesto
"CLUBLIFE, VOL. 5: CHINA",1,182rWBorWJbBYBVSXpYoGf,Harder (feat. Talay Riley) - Harder Intro Mixcut,spotify:track:182rWBorWJbBYBVSXpYoGf,0.0126,0.602,0.92,1.33E-05,0.169,-3.791,0.178,128.505,0.261,28,Tiesto
"CLUBLIFE, VOL. 5: CHINA",2,2rjOUIxJbWygnViquuowQN,Faster Than A Bullet - Mixcut,spotify:track:2rjOUIxJbWygnViquuowQN,0.00114,0.604,0.945,0.0459,0.368,-2.765,0.226,128.595,0.22,29,Tiesto
"CLUBLIFE, VOL. 5: CHINA",3,664jXWCMej4hP4xcKi3dFU,Scream - Mixcut,spotify:track:664jXWCMej4hP4xcKi3dFU,0.000927,0.646,0.917,0.0703,0.375,-4.212,0.0888,128.486,0.0661,27,Tiesto
"CLUBLIFE, VOL. 5: CHINA",4,7KPTmOfzv8iIAS8vpeGdAY,Carry You Home - Tiësto's Big Room Mixcut,spotify:track:7KPTmOfzv8iIAS8vpeGdAY,0.0111,0.577,0.773,3.02E-06,0.14,-4.525,0.0658,128.488,0.214,31,Tiesto
"CLUBLIFE, VOL. 5: CHINA",5,6Rc5v9hOZFDVe1uxN6ULsG,No Worries - Tiësto's Big Room Mixcut,spotify:track:6Rc5v9hOZFDVe1uxN6ULsG,0.00164,0.644,0.865,0.000517,0.284,-5.051,0.0334,128.455,0.163,28,Tiesto
"CLUBLIFE, VOL. 5: CHINA",6,6PMpiMVjPhmL5jTW7xruP2,BOOM - Mixcut,spotify:track:6PMpiMVjPhmL5jTW7xruP2,0.00104,0.805,0.945,0.723,0.372,-4.04,0.0659,128.54,0.132,31,Tiesto
"CLUBLIFE, VOL. 5: CHINA",7,0fK5j1nPaGhmYVT4JTzoiV,C'mon - John Christian Remix Mixcut,spotify:track:0fK5j1nPaGhmYVT4JTzoiV,0.00408,0.688,0.916,0.9,0.71,-4.282,0.086,128.468,0.0869,27,Tiesto
"CLUBLIFE, VOL. 5: CHINA",8,1WRTLOrAPQiQx2cLpRQXkQ,Back To The Oldskool - Mixcut,spotify:track:1WRTLOrAPQiQx2cLpRQXkQ,0.00246,0.68,0.956,0.0408,0.381,-3.419,0.118,128.695,0.208,26,Tiesto
"CLUBLIFE, VOL. 5: CHINA",9,0qDjx9uYwUTTeQ7G9kaVlA,Fat Beat - Mixcut,spotify:track:0qDjx9uYwUTTeQ7G9kaVlA,0.00183,0.628,0.966,0.939,0.278,-3.133,0.235,128.407,0.121,26,Tiesto
"CLUBLIFE, VOL. 5: CHINA",10,2Y4D8rP7c7naynMHCGl2Nx,Funkastarz - Mixcut,spotify:track:2Y4D8rP7c7naynMHCGl2Nx,0.000265,0.596,0.985,0.405,0.506,-2.642,0.0685,128.429,0.0893,26,Tiesto
"CLUBLIFE, VOL. 5: CHINA",11,4hHYMXM0y2WtUfxkqQUGuq,Crazy - Tiësto's Big Room Mixcut,spotify:track:4hHYMXM0y2WtUfxkqQUGuq,0.000113,0.656,0.937,0.265,0.0936,-4.652,0.0565,128.485,0.0399,28,Tiesto
"CLUBLIFE, VOL. 5: CHINA",12,6AuyzamJvWZpe71fhwwYfE,Revolt - Mixcut,spotify:track:6AuyzamJvWZpe71fhwwYfE,0.000148,0.548,0.942,0.64,0.35,-3.501,0.364,128.517,0.203,25,Tiesto
"CLUBLIFE, VOL. 5: CHINA",13,3L1Fjj4lrOXmZfbmpWKCet,Sumos - Mixcut,spotify:track:3L1Fjj4lrOXmZfbmpWKCet,0.00225,0.616,0.961,0.443,0.355,-3.934,0.0674,128.519,0.231,25,Tiesto
"CLUBLIFE, VOL. 5: CHINA",14,3Xc32ABnS1EOJHm5EGlCDD,Guerilla - Mixcut,spotify:track:3Xc32ABnS1EOJHm5EGlCDD,0.000498,0.632,0.937,0.893,0.25,-4.522,0.0554,128.457,0.0368,26,Tiesto
"CLUBLIFE, VOL. 5: CHINA",15,47TPLMROmKgo3OrZNQErDN,Don't Stop - Mixcut,spotify:track:47TPLMROmKgo3OrZNQErDN,0.000238,0.617,0.986,0.923,0.186,-3.899,0.166,128.512,0.0893,25,Tiesto
"CLUBLIFE, VOL. 5: CHINA",16,2ittEqScfxNnFg7DDAIKAx,The Impact - Mixcut,spotify:track:2ittEqScfxNnFg7DDAIKAx,0.000677,0.653,0.988,0.426,0.38,-2.46,0.123,128.504,0.0504,24,Tiesto
"CLUBLIFE, VOL. 5: CHINA",17,4dUJuEoKVtebU152BwIfTx,Brolab - Mixcut,spotify:track:4dUJuEoKVtebU152BwIfTx,0.000584,0.601,0.979,0.858,0.826,-3.829,0.055,128.512,0.153,24,Tiesto
"CLUBLIFE, VOL. 5: CHINA",18,1tzfV44uvSZOZRRMbrH8q8,Time - Tiësto's Big Room Mixcut,spotify:track:1tzfV44uvSZOZRRMbrH8q8,0.00206,0.69,0.908,0.00084,0.13,-4.471,0.221,128.515,0.137,25,Tiesto
AFTR:HRS (Mixed By Tiësto),1,5Vi2uIlR1ozKPLWVmDKD6d,Un Autre Monde (feat. Noémie) - AFTR:HRS Mixcut,spotify:track:5Vi2uIlR1ozKPLWVmDKD6d,0.0581,0.737,0.42,0.00896,0.0951,-10.535,0.0657,119.87,0.191,34,Tiesto
AFTR:HRS (Mixed By Tiësto),2,7vzBuI9M5YOm9IvIpcIsCa,The Blues (feat. Dan Reeder) - AFTR:HRS Mixcut,spotify:track:7vzBuI9M5YOm9IvIpcIsCa,0.0214,0.744,0.763,0.626,0.232,-9.002,0.0582,118.942,0.325,31,Tiesto
AFTR:HRS (Mixed By Tiësto),3,5bV4yxQkOls3Hd52x6BnmT,Easy - AFTR:HRS Mixcut,spotify:track:5bV4yxQkOls3Hd52x6BnmT,0.0251,0.646,0.728,0.0409,0.132,-8.728,0.0799,122.059,0.197,31,Tiesto
AFTR:HRS (Mixed By Tiësto),4,3ddlujWUF1Z1V94P7RdSpP,Heartbeat (Alex Schulz Remix) - AFTR:HRS Mixcut,spotify:track:3ddlujWUF1Z1V94P7RdSpP,0.00757,0.767,0.668,0.815,0.083,-9.979,0.0432,122.43,0.241,36,Tiesto
AFTR:HRS (Mixed By Tiësto),5,14dLtp8QBSRK3DAYpiH5lV,Walls (feat. Quilla) - Deeper Shades Mix,spotify:track:14dLtp8QBSRK3DAYpiH5lV,0.0022,0.649,0.656,0,0.091,-7.594,0.0332,122.687,0.511,32,Tiesto
AFTR:HRS (Mixed By Tiësto),6,7m4gDLYTQBlLCjCaZ4degY,Las Dos Lunas - AFTR:HRS Mixcut,spotify:track:7m4gDLYTQBlLCjCaZ4degY,0.0127,0.733,0.818,0.766,0.0614,-7.084,0.0336,122.753,0.694,31,Tiesto
AFTR:HRS (Mixed By Tiësto),7,5wL4DGPxejSOT3Rf29aw3v,Mad Love - AFTR:HRS Mixcut,spotify:track:5wL4DGPxejSOT3Rf29aw3v,0.029,0.646,0.852,0.692,0.155,-7.136,0.0452,122.773,0.586,31,Tiesto
AFTR:HRS (Mixed By Tiësto),8,32zzoqnyIg1ugqZ4mLHdAQ,Fill Me In - AFTR:HRS Mixcut,spotify:track:32zzoqnyIg1ugqZ4mLHdAQ,0.0168,0.757,0.68,0.0155,0.275,-8.988,0.041,122.779,0.249,44,Tiesto
